Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1761.2	1104
1761.55	1597
1761.9	1665
1762.25	1445
1762.59	1668
1762.94	1618
1763.29	2250
1763.64	1996
1763.99	1516
1764.33	2178
1764.68	2139
1765.03	1762
1765.38	2201
1765.73	1851
1766.07	2356
1766.42	2248
1766.77	2181
1767.12	3231
1767.46	2536
1767.81	2260
1768.16	3322
1768.51	2606
1768.85	2819
1769.2	3101
1769.55	2695
1769.9	3494
1770.25	2758
1770.59	3043
1770.94	4353
1771.29	2849
1771.64	3329
1771.98	4125
1772.33	3283
1772.68	3927
1773.02	3683
1773.37	4403
1773.72	4704
1774.07	3611
1774.41	4703
1774.76	5450
1775.11	4248
1775.46	4646
1775.8	4443
1776.15	3860
1776.5	4763
1776.84	4623
1777.19	4991
1777.54	6193
1777.89	4924
1778.23	5463
1778.58	6792
1778.93	5675
1779.27	5724
1779.62	6231
1779.97	5639
1780.31	5959
1780.66	6549
1781.01	5021
1781.35	5827
1781.7	6592
1782.05	6444
1782.39	7109
1782.74	6636
1783.09	6433
1783.43	7406
1783.78	6742
1784.13	8064
1784.47	7990
1784.82	6645
1785.17	7406
1785.51	6738
1785.86	6133
1786.21	8731
1786.55	8219
1786.9	8850
1787.25	9541
1787.59	8163
1787.94	8724
1788.29	9968
1788.63	6904
1788.98	7895
1789.32	9569
1789.67	8188
1790.02	9603
1790.36	7109
1790.71	5669
1791.06	10867
1791.4	10515
1791.75	9022
1792.09	11165
1792.44	10435
1792.79	11690
1793.13	12161
1793.48	11520
1793.82	11249
1794.17	13569
1794.52	10650
1794.86	10050
1795.21	12858
1795.55	10222
1795.9	9503
1796.24	9730
1796.59	7696
1796.94	5968
1797.28	13240
1797.63	15283
1797.97	13749
1798.32	14784
1798.66	10668
1799.01	11622
1799.36	11818
1799.7	12574
1800.05	13869
1800.39	10152
1800.74	12543
1801.08	13387
1801.43	8727
1801.77	16878
1802.12	17585
1802.46	14432
1802.81	12335
1803.15	11169
1803.5	15280
1803.85	13508
1804.19	11265
1804.54	12822
1804.88	9366
1805.23	8314
1805.57	15352
1805.92	11452
1806.26	8772
1806.61	14425
1806.95	15377
1807.3	14133
1807.64	9817
1807.99	12017
1808.33	21155
1808.68	16117
1809.02	14460
1809.37	12845
1809.71	9906
1810.06	19040
1810.4	19138
1810.75	15700
1811.09	15195
1811.43	11007
1811.78	9728
1812.12	20192
1812.47	21388
1812.81	20004
1813.16	20096
1813.5	17289
1813.85	15599
1814.19	18414
1814.54	15286
1814.88	14453
1815.23	16923
1815.57	12971
1815.91	11759
1816.26	10706
1816.6	7534
1816.95	5267
1817.29	15159
1817.64	19822
1817.98	11853
1818.32	13895
1818.67	15266
1819.01	19718
1819.36	20674
1819.7	16660
1820.05	15722
1820.39	13946
1820.73	13126
1821.08	16291
1821.42	15706
1821.77	13695
1822.11	13461
1822.45	13152
1822.8	8628
1823.14	10787
1823.49	12818
1823.83	6978
1824.17	14824
1824.52	21379
1824.86	17356
1825.2	17795
1825.55	15210
1825.89	12747
1826.24	11173
1826.58	10106
1826.92	12449
1827.27	19522
1827.61	15151
1827.95	12709
1828.3	14827
1828.64	13313
1828.98	11112
1829.33	9288
1829.67	9227
1830.02	8648
1830.36	17933
1830.7	15742
1831.05	12562
1831.39	16785
1831.73	14771
1832.08	13383
1832.42	12469
1832.76	13107
1833.1	10316
1833.45	10190
1833.79	11649
1834.13	9179
1834.48	8618
1834.82	9480
1835.16	9925
1835.51	10382
1835.85	9935
1836.19	8610
1836.54	8059
1836.88	8812
1837.22	5956
1837.56	5242
1837.91	3947
1838.25	5510
1838.59	7037
1838.94	9102
1839.28	10065
1839.62	7567
1839.96	6781
1840.31	6405
1840.65	6707
1840.99	5149
1841.34	4325
1841.68	7414
1842.02	12228
1842.36	10088
1842.71	7779
1843.05	8030
1843.39	4536
1843.73	5046
1844.08	10805
1844.42	11296
1844.76	9355
1845.1	10346
1845.45	8611
1845.79	5719
1846.13	5454
1846.47	8016
1846.81	6906
1847.16	5977
1847.5	4330
1847.84	4909
1848.18	9234
1848.53	9394
1848.87	6343
1849.21	6081
1849.55	5930
1849.89	5107
1850.24	5407
1850.58	5004
1850.92	4349
1851.26	4025
1851.6	4636
1851.95	4105
1852.29	4191
1852.63	3989
1852.97	3507
1853.31	3490
1853.66	2816
1854	2574
1854.34	2237
1854.68	2536
1855.02	4507
1855.36	4583
1855.71	3969
1856.05	2988
1856.39	2721
1856.73	2293
1857.07	2517
1857.41	1892
1857.76	1768
1858.1	1997
1858.44	1871
1858.78	2026
1859.12	1583
1859.46	1682
1859.8	1546
1860.15	1777
1860.49	1336
1860.83	1695
1861.17	3073
1861.51	2639
1861.85	2056
1862.19	1225
1862.53	1099
1862.88	871
1863.22	996
1863.56	1137
1863.9	1160
1864.24	1091
1864.58	1293
1864.92	1628
1865.26	1067
1865.6	1017
1865.94	893
1866.29	896
1866.63	825
1866.97	841
1867.31	823
1867.65	994
1867.99	1255
1868.33	1397
1868.67	1396
1869.01	1290
1869.35	1444
1869.69	1485
