Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1798.66	2178
1799.01	2028
1799.36	3419
1799.7	2448
1800.05	1989
1800.39	2904
1800.74	2452
1801.08	2208
1801.43	4685
1801.77	4620
1802.12	3987
1802.46	2372
1802.81	3210
1803.15	3637
1803.5	2847
1803.85	2958
1804.19	2263
1804.54	1677
1804.88	2597
1805.23	3746
1805.57	2591
1805.92	2784
1806.26	5829
1806.61	5490
1806.95	3329
1807.3	2870
1807.64	5046
1807.99	6496
1808.33	5000
1808.68	4509
1809.02	2743
1809.37	2794
1809.71	7595
1810.06	6694
1810.4	5926
1810.75	3922
1811.09	3050
1811.43	4075
1811.78	7713
1812.12	8319
1812.47	8093
1812.81	6679
1813.16	6014
1813.5	5955
1813.85	5658
1814.19	5387
1814.54	5475
1814.88	4418
1815.23	4049
1815.57	4298
1815.91	2895
1816.26	2321
1816.6	2065
1816.95	6470
1817.29	8891
1817.64	5708
1817.98	5821
1818.32	7002
1818.67	9568
1819.01	8008
1819.36	7372
1819.7	7182
1820.05	5916
1820.39	5271
1820.73	6472
1821.08	6360
1821.42	5673
1821.77	6505
1822.11	5386
1822.45	4696
1822.8	3985
1823.14	3986
1823.49	5244
1823.83	4749
1824.17	3397
1824.52	8365
1824.86	10332
1825.2	8584
1825.55	6892
1825.89	6062
1826.24	6422
1826.58	4549
1826.92	3504
1827.27	7867
1827.61	9008
1827.95	6929
1828.3	6797
1828.64	6133
1828.98	5422
1829.33	5486
1829.67	3750
1830.02	2777
1830.36	7680
1830.7	9409
1831.05	7015
1831.39	8164
1831.73	8123
1832.08	7275
1832.42	6994
1832.76	6058
1833.1	5624
1833.45	6178
1833.79	5143
1834.13	5252
1834.48	4757
1834.82	4496
1835.16	6093
1835.51	5707
1835.85	5157
1836.19	4974
1836.54	4952
1836.88	4011
1837.22	3628
1837.56	3611
1837.91	2429
1838.25	3006
1838.59	4621
1838.94	5653
1839.28	6968
1839.62	6060
1839.96	3960
1840.31	3516
1840.65	5565
1840.99	3983
1841.34	2579
1841.68	2580
1842.02	7262
1842.36	8196
1842.71	7151
1843.05	5793
1843.39	4383
1843.73	2622
1844.08	3918
1844.42	8057
1844.76	7561
1845.1	7485
1845.45	7428
1845.79	6174
1846.13	4904
1846.47	4230
1846.81	6060
1847.16	6119
1847.5	4356
1847.84	3239
1848.18	4284
1848.53	7201
1848.87	6860
1849.21	5756
1849.55	5014
1849.89	4852
1850.24	4694
1850.58	4207
1850.92	3926
1851.26	4438
1851.6	3476
1851.95	3542
1852.29	4350
1852.63	3608
1852.97	3764
1853.31	3432
1853.66	3030
1854	2870
1854.34	2859
1854.68	2122
1855.02	2280
1855.36	5284
1855.71	4020
1856.05	3447
1856.39	3052
1856.73	2618
1857.07	2903
1857.41	2486
1857.76	2111
1858.1	2765
1858.44	2811
1858.78	2102
1859.12	2081
1859.46	2249
1859.8	1743
1860.15	1934
1860.49	1520
1860.83	1253
1861.17	2885
1861.51	4003
1861.85	2371
1862.19	1864
1862.53	1865
1862.88	1334
1863.22	2263
1863.56	2198
1863.9	1587
1864.24	1708
1864.58	1606
1864.92	1845
1865.26	1785
1865.6	1304
1865.94	1200
1866.29	1250
1866.63	1009
1866.97	1136
1867.31	925
1867.65	870
1867.99	1071
1868.33	1300
1868.67	1098
1869.01	1007
1869.35	953
1869.69	1343
1870.03	3147
1870.37	2185
1870.72	1889
1871.06	2168
1871.4	1188
1871.74	993
1872.08	1049
1872.42	877
1872.76	1278
1873.1	2837
1873.44	1739
1873.78	1109
1874.12	808
1874.46	848
1874.8	1146
1875.14	2034
1875.48	2470
1875.82	1457
1876.16	1138
1876.5	1698
1876.84	1988
1877.18	1310
1877.52	926
1877.86	1020
1878.2	763
1878.54	905
1878.88	1077
1879.22	854
1879.56	945
1879.9	938
1880.24	1107
1880.58	1151
1880.92	1194
1881.26	1268
1881.6	1272
1881.94	1135
1882.28	1021
1882.62	1140
